Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,8,13:00,195.32,0.47,0.00239,310.8,367.92,1.56,0.004247,328.14,865.99,10.95,0.012643,343.05,363.97,2.96,0.008126,318.78
August,8,13:30,191.04,0.28,0.001467,311.67,381.71,4.68,0.012264,329.33,861.02,9.18,0.010661,345.17,368.35,3.66,0.00994,320.24
August,8,14:00,193.45,0.28,0.001467,311.67,395.21,4.19,0.010614,329.51,856.98,11.05,0.012892,345.17,370.32,3.2,0.00863,318.87
August,8,14:30,199.33,0.75,0.003777,311.67,401.64,3.03,0.007547,330.88,868.51,12.3,0.014167,344.86,371.97,6.54,0.017572,319.52
August,8,15:00,195.11,1.04,0.005351,312.4,399.86,0.51,0.001267,330.83,867.61,14.14,0.016298,347.24,365.22,2.52,0.006902,317.4
August,8,15:30,198.85,1.57,0.007892,312.88,398.56,1.42,0.003558,330.83,864.86,22.14,0.025597,347.24,356.35,4.04,0.011349,316.72
August,8,16:00,200.24,0.31,0.001542,315.58,396.77,4.09,0.010296,333.67,851.36,21.26,0.024976,346.43,348.67,2.53,0.007262,319.97
August,8,16:30,199.19,0.08,0.000417,314.34,377.81,3.78,0.009994,332.29,817.78,14.36,0.017557,347.31,332.76,2.88,0.008656,320.88
August,8,17:00,176.61,1.05,0.005932,316.43,361.29,3.82,0.010585,332.29,765.12,9.51,0.012433,347.31,314.49,1.52,0.004826,322.66
August,8,17:30,143.11,0.29,0.002003,317.5,341.51,4.29,0.012573,332.59,695.46,7.45,0.010713,344.85,289.69,0.94,0.003231,321.5
August,8,18:00,121.23,0.33,0.002681,318.6,319.56,3.85,0.012042,332.59,617.24,6.59,0.010673,346.34,259.63,0.86,0.003319,321.87
August,8,18:30,89.39,0.24,0.002681,328.01,283.96,0.0,0.0,329.43,550.7,6.21,0.011268,348.73,234.94,0.7,0.002975,324.8
August,8,19:00,67.67,0.18,0.002614,327.56,261.53,0.0,0.0,328.56,489.54,4.4,0.008993,346.44,215.16,1.11,0.005179,319.54
August,8,19:30,51.86,0.01,0.000219,315.55,235.09,0.0,0.0,322.75,437.05,4.92,0.011258,346.44,185.86,1.29,0.006966,323.67
August,8,20:00,43.32,0.65,0.014897,311.28,204.34,0.34,0.00164,323.3,364.94,4.55,0.012458,344.57,156.37,1.15,0.007378,308.34
August,8,20:30,35.33,0.97,0.027413,306.44,181.48,0.0,0.0,323.42,309.36,3.91,0.012648,345.38,144.2,0.84,0.005843,298.18
August,8,21:00,26.95,0.83,0.03085,315.17,148.36,0.0,0.0,321.66,260.66,1.74,0.006687,346.6,118.12,2.81,0.023801,299.48
August,8,21:30,19.81,0.49,0.024625,318.22,113.39,0.0,0.0,321.66,212.69,0.58,0.002744,349.15,108.21,0.85,0.0079,300.03
August,8,22:00,15.2,0.52,0.034397,310.57,75.72,1.97,0.025961,319.55,181.1,0.49,0.002684,346.05,99.3,0.68,0.00683,300.36
August,8,22:30,11.63,2.14,0.183614,316.28,62.31,1.0,0.016014,312.6,143.51,0.28,0.001939,335.22,83.37,0.43,0.005194,292.7
August,8,23:00,10.14,1.88,0.185196,314.78,47.53,0.56,0.011866,300.08,116.03,0.24,0.002043,334.27,63.38,0.27,0.004241,289.93
August,8,23:30,7.2,0.5,0.068802,299.35,36.47,0.47,0.01288,321.75,100.25,0.15,0.00149,330.5,52.66,0.36,0.006926,288.38
August,9,0:00,3.76,0.03,0.00698,468.31,24.97,0.65,0.026227,267.82,66.44,0.0,0.0,314.63,38.08,0.24,0.006372,246.43
August,9,0:30,3.73,0.05,0.013595,413.5,18.53,0.05,0.002687,229.62,52.77,0.0,0.0,328.82,25.9,0.11,0.004108,258.48
August,9,1:00,2.79,0.01,0.002067,338.69,7.39,0.0,0.0,367.29,38.74,0.0,0.0,273.8,20.46,0.19,0.009407,308.15
August,9,1:30,2.23,0.0,0.0,247.53,4.29,0.0,0.0,282.94,27.93,0.22,0.007844,266.69,16.68,0.18,0.011033,309.28
August,9,2:00,2.0,0.0,0.0,190.41,2.87,0.01,0.002992,350.24,20.34,0.98,0.048007,268.54,11.71,0.38,0.032368,309.05
August,9,2:30,1.81,0.0,0.0,187.14,2.55,0.01,0.005679,309.85,15.35,0.47,0.030379,298.62,7.83,0.0,0.0,277.88
August,9,3:00,1.81,0.0,0.0,181.0,2.01,0.0,0.0,263.01,8.17,0.37,0.045273,314.84,1.19,0.01,0.010162,302.03
August,9,3:30,1.83,0.0,0.0,154.69,1.7,0.0,0.0,354.12,7.96,0.0,0.0,363.75,0.44,0.0,0.009141,208.21
August,9,4:00,1.8,0.0,0.0,133.7,1.62,0.0,0.0,396.19,8.3,0.0,0.0,296.9,0.31,0.0,0.0,311.35
August,9,4:30,1.69,0.0,0.0,122.59,1.62,0.0,0.0,458.32,8.03,0.0,0.0,240.52,0.31,0.0,0.0,218.67
August,9,5:00,1.77,0.0,0.0,121.5,1.62,0.0,0.0,438.08,8.4,0.01,0.001741,366.87,0.0,0.0,0.0,271.09
August,9,5:30,1.6,0.04,0.027901,162.17,1.81,0.02,0.012821,441.89,11.05,0.05,0.004562,333.21,0.24,0.0,0.0,278.62
August,9,6:00,1.89,0.06,0.032119,217.02,1.62,0.08,0.050293,665.83,15.21,0.23,0.015157,282.52,4.19,0.0,0.0,219.68
August,9,6:30,2.54,0.15,0.059948,246.23,1.4,0.25,0.176264,563.88,25.5,0.38,0.014867,268.84,7.85,0.07,0.008708,247.79
August,9,7:00,3.03,0.05,0.016087,267.21,7.04,0.0,0.0,413.58,38.95,0.27,0.006816,256.97,16.41,0.0,0.0,262.44
August,9,7:30,4.64,0.0,0.000208,308.76,10.79,0.07,0.006948,374.52,61.87,0.42,0.006745,250.3,26.46,0.0,0.0,264.23
August,9,8:00,12.38,0.07,0.005528,262.47,16.3,0.07,0.004554,356.08,106.57,0.27,0.002493,259.97,48.05,0.0,0.0,273.89
August,9,8:30,14.73,0.04,0.002395,250.92,22.49,0.11,0.004687,331.38,134.55,0.15,0.001092,277.13,59.32,0.02,0.000416,297.17
August,9,9:00,22.84,0.01,0.000486,260.64,64.33,0.22,0.003404,307.73,188.09,0.1,0.000536,279.37,113.1,0.22,0.001932,291.07
August,9,9:30,26.51,0.08,0.002968,284.88,90.11,0.31,0.003404,307.98,218.55,0.11,0.0005,281.18,133.11,0.51,0.003868,293.86
August,9,10:00,34.27,0.09,0.00263,287.65,101.52,0.54,0.005287,305.34,285.18,0.56,0.001955,283.52,160.17,1.54,0.009629,303.24
August,9,10:30,42.39,0.04,0.000837,288.26,117.52,1.72,0.0146,311.34,340.3,1.86,0.005478,290.45,186.66,5.71,0.030597,304.41
August,9,11:00,41.47,0.04,0.001043,289.85,121.85,0.0,0.0,312.28,379.18,1.92,0.005057,302.1,195.5,2.18,0.011135,300.96
August,9,11:30,46.18,0.23,0.005003,293.54,146.46,0.0,0.0,307.01,402.54,2.37,0.005891,320.3,226.57,1.89,0.008336,300.72
August,9,12:00,62.16,0.4,0.006499,293.18,173.6,0.0,0.0,307.23,457.87,2.39,0.005217,316.12,230.37,2.31,0.010015,299.2
August,9,12:30,78.15,0.6,0.007688,294.39,194.72,0.49,0.002541,312.25,452.58,2.57,0.005689,316.12,234.37,1.83,0.007818,299.15
August,9,13:00,88.36,0.61,0.00691,294.93,205.97,0.49,0.002383,309.43,448.25,2.83,0.006311,320.85,231.24,1.9,0.008226,299.82
August,9,13:30,89.99,0.47,0.005242,294.93,223.64,1.27,0.005688,310.57,445.64,2.31,0.005182,324.32,237.08,2.32,0.009791,299.57
August,9,14:00,89.95,0.44,0.004937,294.93,236.64,0.95,0.004034,310.74,450.83,1.49,0.003301,324.32,239.23,2.02,0.008459,299.62
August,9,14:30,94.19,0.75,0.007996,294.93,239.89,1.17,0.004889,312.11,456.62,1.53,0.003351,321.23,241.23,3.87,0.016025,299.7
August,9,15:00,91.49,0.83,0.009073,296.69,239.77,0.0,0.0,312.07,454.03,0.96,0.002118,321.99,241.11,1.59,0.006604,299.69
August,9,15:30,93.65,0.89,0.009536,297.17,248.66,0.13,0.00051,311.24,451.6,1.72,0.003805,323.2,234.85,2.52,0.010749,299.43
August,9,16:00,90.46,0.7,0.00778,304.27,248.02,0.13,0.00051,315.05,434.47,2.02,0.004651,322.37,223.48,1.49,0.006662,301.12
August,9,16:30,85.19,0.63,0.007416,299.74,231.94,0.36,0.001539,313.68,415.29,1.59,0.003824,323.32,233.34,1.94,0.008302,301.73
August,9,17:00,76.67,0.67,0.008769,302.35,218.04,0.46,0.002129,313.68,393.38,0.85,0.00216,323.32,222.87,1.0,0.004471,304.2
August,9,17:30,67.26,0.53,0.007827,302.99,206.22,0.28,0.001338,318.25,370.15,0.76,0.002062,321.07,213.24,0.71,0.003318,301.3
August,9,18:00,57.54,0.36,0.006222,304.09,201.64,0.92,0.004583,321.03,339.03,0.74,0.002182,321.03,198.5,0.76,0.003828,301.67
August,9,18:30,55.32,0.34,0.006222,310.93,185.09,0.98,0.005302,316.18,318.12,0.93,0.002939,323.24,180.8,0.63,0.003483,302.58
August,9,19:00,47.91,0.25,0.005133,307.28,161.57,0.76,0.004686,306.08,282.31,0.3,0.001054,323.81,159.2,0.8,0.004999,300.94
August,9,19:30,40.6,0.23,0.005716,292.58,133.49,0.63,0.004756,303.9,246.44,0.72,0.002941,323.24,149.84,1.02,0.006786,305.46
August,9,20:00,34.34,0.45,0.013073,289.29,115.71,0.56,0.004814,304.45,233.02,1.04,0.004471,317.48,133.84,0.91,0.006788,297.87
August,9,20:30,25.9,0.25,0.009819,286.82,112.65,0.48,0.004223,301.35,208.31,0.33,0.001565,316.24,118.62,0.7,0.005868,294.32
August,9,21:00,19.31,0.29,0.014958,296.37,98.48,0.4,0.004094,299.97,177.32,0.0,0.0,315.0,106.0,2.21,0.020836,295.22
August,9,21:30,16.2,0.2,0.012625,311.94,88.68,0.33,0.003777,305.98,158.58,0.19,0.001222,314.98,90.61,0.69,0.007647,296.33
August,9,22:00,13.1,0.12,0.009147,303.35,61.16,0.25,0.004031,308.52,142.88,0.26,0.00184,319.72,78.53,0.64,0.008093,307.13
August,9,22:30,9.57,0.76,0.078883,307.27,43.09,0.24,0.005599,297.02,129.08,0.13,0.001018,319.71,67.74,0.44,0.006456,300.93
August,9,23:00,8.09,0.85,0.104512,314.06,32.75,0.12,0.003599,281.88,107.53,0.1,0.000973,312.29,56.69,0.33,0.005752,300.34
August,9,23:30,5.66,0.12,0.020497,323.94,25.66,0.06,0.002513,290.83,100.38,0.09,0.000932,304.23,48.69,0.39,0.008031,299.8
August,10,0:00,3.85,0.03,0.008254,566.16,25.82,0.08,0.003221,351.17,55.93,0.22,0.003946,315.01,39.82,0.05,0.001191,248.19
August,10,0:30,3.86,0.09,0.023633,485.67,19.63,0.0,0.0,322.29,44.32,0.16,0.003629,320.73,29.91,0.0,0.0,267.37
August,10,1:00,3.14,0.05,0.017311,399.23,8.8,0.0,0.0,380.0,30.94,0.31,0.00993,295.68,24.01,0.03,0.001456,309.89
August,10,1:30,2.59,0.0,0.000374,333.18,4.65,0.0,0.0,303.91,23.53,0.76,0.032485,308.77,20.05,0.13,0.006406,300.94
August,10,2:00,2.44,0.01,0.003495,276.14,3.28,0.04,0.010909,355.47,16.27,0.91,0.056097,326.15,14.32,0.42,0.029189,303.85
August,10,2:30,2.24,0.0,0.0,253.0,2.83,0.03,0.008886,349.4,13.9,0.49,0.035235,350.48,11.01,0.0,0.0,259.54
August,10,3:00,2.24,0.0,0.0,212.56,2.58,0.0,0.0,468.89,8.53,0.33,0.039233,334.91,5.64,0.0,0.0,286.28
August,10,3:30,2.2,0.0,0.0,178.57,2.38,0.0,0.0,467.97,8.35,0.0,0.0,344.35,5.42,0.0,0.0,271.12
August,10,4:00,2.13,0.0,0.0,169.97,2.34,0.0,0.0,443.52,7.45,0.02,0.00205,305.46,5.42,0.0,0.0,389.81
August,10,4:30,2.07,0.0,0.0,165.97,2.34,0.0,0.0,404.42,7.27,0.0,0.0,271.64,5.04,0.0,0.0,199.23
August,10,5:00,2.13,0.0,0.0,173.21,2.34,0.0,0.000844,268.6,7.79,0.0,0.0,405.24,4.31,0.0,0.0,266.29
August,10,5:30,1.69,0.06,0.0383,190.09,2.33,0.03,0.014396,285.09,11.28,0.06,0.005047,375.34,4.63,0.02,0.005198,300.21
August,10,6:00,2.49,0.09,0.037569,219.61,3.15,0.07,0.021871,363.19,16.47,0.18,0.011188,284.71,9.75,0.02,0.002029,208.31
August,10,6:30,3.36,0.15,0.04432,230.08,4.03,0.7,0.17318,435.09,31.05,0.45,0.014387,295.88,18.83,0.44,0.023211,248.63
August,10,7:00,6.77,0.0,0.0,233.87,18.65,0.0,0.000124,265.27,55.32,0.53,0.00966,278.41,34.43,0.48,0.01394,255.02
August,10,7:30,10.63,0.0,0.0,282.33,31.52,0.49,0.015394,333.29,88.98,0.76,0.008543,267.56,52.01,0.47,0.009104,259.74
August,10,8:00,23.97,0.0,0.0,252.09,70.94,0.39,0.005433,338.39,154.6,1.23,0.007959,273.0,102.09,0.29,0.002805,273.46
August,10,8:30,44.59,0.0,0.0,243.74,102.79,0.43,0.004178,308.95,223.91,1.67,0.007449,297.39,154.32,0.32,0.002063,285.18
August,10,9:00,58.02,0.0,0.0,258.03,155.75,0.17,0.001092,309.01,276.44,1.92,0.006933,299.64,223.63,0.37,0.001674,291.64
August,10,9:30,78.88,0.18,0.002279,283.53,194.03,0.21,0.001092,316.7,333.77,2.62,0.007852,313.32,265.44,1.17,0.00442,301.92
August,10,10:00,86.38,0.08,0.000957,291.24,233.09,0.55,0.002378,312.58,432.22,0.95,0.002192,313.77,298.96,2.16,0.007235,307.26
August,10,10:30,111.12,0.0,0.0,289.12,264.86,3.4,0.012832,331.69,484.9,2.97,0.00612,318.78,333.34,9.41,0.028242,314.56
August,10,11:00,121.58,0.04,0.000368,290.71,289.61,0.0,0.0,332.65,549.01,4.52,0.008233,326.2,360.19,3.44,0.009552,316.57
August,10,11:30,124.64,0.37,0.002993,293.57,320.16,0.0,0.0,333.68,578.3,5.34,0.009237,327.79,388.67,2.46,0.00634,315.72
August,10,12:00,133.95,0.4,0.002991,293.21,349.59,0.0,0.0,333.89,602.21,5.16,0.008563,328.35,393.49,3.16,0.008019,315.45
August,10,12:30,135.34,0.57,0.00418,293.47,352.52,0.86,0.002448,335.85,595.64,5.94,0.009978,330.15,394.72,2.04,0.005171,315.4
August,10,13:00,134.42,0.56,0.004139,293.81,361.03,0.72,0.001989,333.23,579.42,4.06,0.007002,332.85,388.77,1.3,0.003348,316.34
August,10,13:30,135.7,0.42,0.003083,294.32,373.73,2.18,0.005832,333.66,570.51,3.48,0.006098,335.31,387.27,1.29,0.003332,318.82
August,10,14:00,135.69,0.38,0.002779,294.32,389.41,1.49,0.003824,333.84,578.27,2.71,0.004694,335.31,383.55,0.82,0.002127,318.87
August,10,14:30,140.24,0.68,0.004884,294.32,395.37,2.0,0.005054,334.94,583.83,3.33,0.005699,335.0,383.34,3.48,0.009071,320.23
August,10,15:00,137.73,0.6,0.004344,295.03,395.7,0.43,0.001084,335.82,558.6,1.63,0.002921,336.66,377.09,0.26,0.000694,320.93
August,10,15:30,140.26,0.42,0.002981,295.5,394.99,0.63,0.001583,335.82,549.5,0.93,0.0017,336.66,372.21,2.29,0.00615,321.45
August,10,16:00,138.04,0.33,0.002355,302.86,392.22,0.62,0.001583,336.48,531.74,0.72,0.001357,335.96,367.39,0.52,0.00142,321.79
August,10,16:30,133.25,0.35,0.002595,295.37,377.69,0.57,0.001519,335.58,526.27,0.38,0.000729,337.04,364.02,2.68,0.007355,322.54
August,10,17:00,122.62,0.42,0.003439,297.47,360.94,0.76,0.00211,335.58,489.57,0.16,0.000332,337.04,352.62,1.5,0.004255,323.71
August,10,17:30,109.29,0.04,0.000383,298.05,339.83,0.5,0.001457,346.0,466.01,0.02,4.2e-05,335.43,319.53,1.26,0.003945,322.55
August,10,18:00,95.18,0.0,0.0,298.64,317.87,0.67,0.00211,346.0,454.82,0.07,0.000162,337.3,291.41,1.2,0.004117,324.19
August,10,18:30,83.94,0.05,0.000541,306.51,285.5,0.81,0.002829,334.03,428.45,0.17,0.00039,339.95,254.88,1.05,0.004136,325.46
August,10,19:00,68.19,0.0,0.0,306.51,259.53,0.57,0.002212,333.15,371.48,0.46,0.001237,338.58,229.33,1.45,0.006305,323.94
August,10,19:30,53.49,0.07,0.001317,294.74,223.26,0.51,0.002282,326.49,331.42,1.68,0.00507,336.66,192.81,1.92,0.00994,328.07
August,10,20:00,43.19,0.3,0.007001,292.81,187.31,0.5,0.00269,327.04,310.25,2.07,0.006688,335.8,167.49,1.51,0.009014,322.7
August,10,20:30,33.11,0.18,0.005556,287.84,172.16,0.36,0.0021,330.12,270.55,0.9,0.003327,335.03,144.57,0.19,0.001346,321.41
August,10,21:00,23.18,0.2,0.008754,295.68,146.65,0.3,0.002057,326.48,229.53,0.53,0.002325,336.08,130.22,1.68,0.012877,322.3
August,10,21:30,18.56,0.12,0.006506,306.84,127.21,0.28,0.002199,326.48,191.39,0.18,0.000931,335.93,126.83,0.44,0.003436,323.45
August,10,22:00,13.72,0.0,0.0,302.59,91.2,0.22,0.002453,321.78,156.66,0.41,0.002625,333.29,111.12,0.38,0.003431,326.33
August,10,22:30,9.85,0.59,0.059476,317.71,71.4,0.0,0.0,316.26,126.42,0.05,0.000433,327.17,89.63,0.31,0.003502,318.81
August,10,23:00,8.36,0.38,0.04589,323.99,56.45,0.0,0.0,304.18,99.79,0.04,0.000388,318.06,69.83,0.18,0.002549,318.67
August,10,23:30,5.63,0.0,0.0,348.94,44.46,0.0,0.0,325.67,82.51,0.04,0.000504,311.74,58.92,0.3,0.005047,314.7
August,11,0:00,4.04,0.0,0.0,535.08,28.9,0.0,0.0,322.54,63.04,0.12,0.001832,349.81,44.16,0.03,0.000567,319.62
August,11,0:30,4.01,0.0,0.0,483.08,22.65,0.0,0.0,304.73,50.93,0.07,0.001376,344.02,32.64,0.0,0.0,326.59
August,11,1:00,3.13,0.0,0.0,414.02,11.77,0.0,0.0,322.24,36.43,0.0,0.0,314.86,26.17,0.0,0.0,330.22
August,11,1:30,2.56,0.01,0.002712,382.51,6.26,0.0,0.0,353.99,28.6,0.21,0.00746,322.72,21.3,0.09,0.004129,333.66
August,11,2:00,2.27,0.03,0.015083,394.0,3.15,0.0,0.0,324.29,21.75,0.37,0.017003,307.85,15.04,0.32,0.021017,339.05
August,11,2:30,2.0,0.0,0.0,364.21,2.61,0.0,0.0,298.82,19.38,0.0,0.0,269.01,11.29,0.0,0.0,319.68
August,11,3:00,2.0,0.0,0.0,307.35,3.49,0.0,0.0,330.5,15.1,0.06,0.004123,295.02,3.64,0.0,0.000799,362.69
August,11,3:30,1.89,0.0,0.0,291.2,2.9,0.0,0.0,289.03,14.9,0.0,0.0,339.62,1.31,0.0,0.001339,409.45
August,11,4:00,2.02,0.0,0.0,267.87,2.59,0.03,0.010848,284.06,13.3,0.03,0.002548,302.31,1.31,0.0,0.0,283.43
August,11,4:30,2.0,0.0,0.0,276.69,2.59,0.03,0.012204,284.8,13.26,0.18,0.013292,320.9,1.31,0.01,0.005263,255.28
August,11,5:00,1.94,0.0,0.0,271.9,2.59,0.04,0.014963,250.49,13.91,0.23,0.016417,291.93,1.26,0.0,0.0,241.21
August,11,5:30,2.27,0.0,0.0,229.63,3.06,0.12,0.040423,362.11,18.62,0.49,0.026438,326.53,0.3,0.0,0.000662,210.62
August,11,6:00,2.0,0.0,0.0,212.78,3.69,0.09,0.024537,307.93,20.34,0.42,0.020517,265.3,10.4,0.0,0.0,197.71
August,11,6:30,2.57,0.0,0.0,225.7,6.86,2.35,0.34248,391.86,36.22,0.89,0.024691,269.62,17.67,0.6,0.033999,230.47
August,11,7:00,8.34,0.0,0.0,236.13,21.39,0.53,0.024837,248.79,71.29,1.0,0.014058,264.81,35.59,0.64,0.018001,254.02
August,11,7:30,15.82,0.0,0.0,267.08,34.65,1.03,0.029822,280.2,122.81,1.56,0.012704,256.99,57.3,0.96,0.016767,258.03
August,11,8:00,37.49,0.0,0.0,252.47,75.77,0.88,0.011669,295.62,237.32,0.16,0.000689,286.03,110.99,0.22,0.001989,280.1
August,11,8:30,78.91,0.4,0.005082,250.58,116.79,0.72,0.006147,299.26,358.46,1.27,0.003555,308.3,167.83,0.0,0.0,313.7
August,11,9:00,111.9,0.13,0.001125,261.49,175.4,0.9,0.005104,303.52,507.15,1.56,0.003073,304.88,239.36,0.0,0.0,320.96
August,11,9:30,138.92,0.56,0.004055,304.59,224.24,1.07,0.004792,307.03,649.27,6.57,0.010121,315.69,293.61,3.23,0.011006,316.08
August,11,10:00,153.35,0.51,0.003347,306.74,280.55,1.52,0.005411,309.36,759.75,8.52,0.011215,318.45,349.24,4.57,0.013078,321.24
August,11,10:30,176.83,0.5,0.002811,306.61,317.61,5.68,0.01788,338.73,859.84,14.05,0.016336,331.03,380.89,9.93,0.02606,327.98
August,11,11:00,183.29,0.52,0.002811,308.21,353.03,1.63,0.004608,334.03,905.06,13.09,0.01446,336.59,413.16,5.44,0.013168,321.7
August,11,11:30,194.97,0.5,0.002544,310.96,381.46,2.99,0.007838,336.02,941.07,15.95,0.016953,337.6,436.73,5.28,0.012101,321.46
August,11,12:00,206.84,0.73,0.003522,310.59,416.81,1.54,0.0037,336.23,968.76,16.47,0.017006,338.95,436.79,6.02,0.01378,321.36
August,11,12:30,204.61,0.79,0.003856,310.1,422.92,2.87,0.00678,340.54,961.41,18.42,0.019163,342.81,443.02,5.39,0.012167,321.31
August,11,13:00,204.31,0.77,0.003757,310.43,437.68,1.47,0.00337,337.14,953.43,12.98,0.013618,346.1,429.53,4.55,0.010593,322.17
August,11,13:30,206.42,0.52,0.002522,310.94,438.95,3.69,0.008397,337.11,944.08,12.89,0.013651,347.9,436.91,5.55,0.012702,325.0
August,11,14:00,219.84,0.55,0.002522,310.94,464.18,2.85,0.006142,337.55,959.71,9.67,0.01008,348.69,441.4,4.47,0.010126,325.44
August,11,14:30,225.69,0.63,0.002792,310.94,467.11,2.68,0.005731,337.99,971.33,11.74,0.012091,349.32,432.41,3.54,0.008197,326.8
August,11,15:00,223.02,0.6,0.0027,313.87,466.33,2.11,0.004533,338.47,953.12,3.93,0.004128,350.56,429.23,2.06,0.0048,327.66
August,11,15:30,222.73,0.52,0.002315,314.35,454.68,2.3,0.005053,338.47,947.59,3.19,0.003369,350.34,425.97,3.39,0.007954,327.73
August,11,16:00,226.58,0.53,0.002325,322.27,455.52,2.14,0.004696,342.57,916.21,3.06,0.003338,349.45,425.48,0.52,0.00123,328.08
August,11,16:30,218.13,0.58,0.00268,315.07,441.62,1.98,0.004481,341.19,898.08,3.82,0.004248,349.98,424.71,2.75,0.006474,328.83
August,11,17:00,192.58,0.45,0.002318,316.39,422.8,2.32,0.005484,341.19,839.5,4.1,0.004882,349.98,396.71,2.18,0.005483,330.0
August,11,17:30,160.55,0.13,0.000781,317.58,403.23,2.05,0.005074,341.19,787.98,3.8,0.004824,346.81,355.34,1.46,0.004122,328.84
August,11,18:00,146.69,0.0,0.0,318.18,376.65,2.15,0.005705,340.94,733.78,3.35,0.004562,349.01,334.67,0.78,0.002334,329.47
August,11,18:30,126.73,0.04,0.000339,324.97,339.16,2.64,0.007789,338.75,644.23,3.33,0.005174,348.62,295.08,0.78,0.00264,329.47
August,11,19:00,78.14,0.11,0.001427,324.97,312.09,2.24,0.007173,338.48,576.68,3.04,0.005279,348.07,268.34,2.22,0.008263,325.57
August,11,19:30,59.21,0.24,0.004016,311.27,286.73,1.93,0.006714,333.68,510.14,4.49,0.0088,348.51,239.43,2.75,0.011474,329.7
August,11,20:00,48.1,0.42,0.008767,309.34,250.9,2.93,0.01166,333.07,451.0,5.17,0.011467,348.91,217.79,2.19,0.010066,326.49
August,11,20:30,43.0,0.19,0.004428,304.37,214.32,1.92,0.008955,327.48,407.55,2.7,0.006635,344.15,185.93,0.0,0.0,325.19
August,11,21:00,31.05,0.17,0.005628,312.2,175.88,1.88,0.010676,329.03,342.33,1.08,0.003141,344.59,154.92,1.71,0.011043,326.09
August,11,21:30,23.96,0.09,0.003611,315.26,151.97,1.05,0.006921,328.89,304.3,0.96,0.003141,341.26,140.21,0.62,0.004452,326.76
August,11,22:00,17.0,0.0,0.0,310.03,137.74,0.95,0.006869,325.04,254.97,0.96,0.003783,336.99,110.44,0.42,0.003825,327.22
August,11,22:30,11.55,1.46,0.126782,324.92,121.35,0.61,0.005004,319.12,208.36,0.37,0.001793,329.53,95.7,0.44,0.004546,320.73
August,11,23:00,9.9,0.65,0.065945,330.59,92.82,0.39,0.004155,309.36,170.3,0.3,0.001734,325.52,74.69,0.27,0.003594,319.09
August,11,23:30,6.94,0.03,0.004903,350.38,73.52,0.31,0.004155,315.05,138.4,0.26,0.001899,328.36,62.87,0.25,0.003912,312.98
August,12,0:00,5.02,0.0,0.0,258.73,27.87,0.08,0.00285,325.57,65.46,0.08,0.001286,348.25,45.7,0.0,0.0,279.65
August,12,0:30,4.02,0.0,0.0,326.14,20.95,0.11,0.00506,307.75,51.43,0.06,0.001139,349.31,33.59,0.0,0.0,287.9
August,12,1:00,3.14,0.0,0.0,350.65,9.09,0.14,0.015713,318.2,35.31,0.0,0.0,323.34,27.21,0.0,0.0,318.87
August,12,1:30,2.57,0.0,1.4e-05,347.78,4.43,0.1,0.023181,297.33,26.34,0.11,0.004108,331.01,21.29,0.0,0.0,303.16
August,12,2:00,2.33,0.02,0.009445,355.01,3.24,0.01,0.004181,302.77,19.45,0.34,0.017361,305.57,15.17,0.0,0.0,313.34
August,12,2:30,2.06,0.0,0.0,365.04,2.64,0.0,0.0,279.2,17.02,0.0,0.0,275.04,11.13,0.0,0.0,241.84
August,12,3:00,2.06,0.0,0.0,301.94,2.58,0.04,0.013708,372.97,14.08,0.16,0.011394,307.34,4.05,0.0,0.0,195.58
August,12,3:30,2.01,0.01,0.00572,285.24,2.51,0.04,0.014295,319.03,15.46,0.04,0.002713,373.21,2.21,0.0,0.0,209.86
August,12,4:00,2.13,0.05,0.021206,252.38,2.47,0.09,0.036056,278.33,14.82,0.08,0.005587,322.46,2.21,0.0,0.0,156.27
August,12,4:30,2.05,0.11,0.054875,259.1,2.47,0.11,0.044296,252.63,15.53,0.22,0.014147,359.15,2.06,0.09,0.042364,213.42
August,12,5:00,1.96,0.07,0.033509,265.55,2.18,0.0,0.0,217.84,16.26,0.24,0.014885,299.07,1.67,0.05,0.031083,251.99
August,12,5:30,2.25,0.1,0.04585,230.68,2.09,0.0,0.0,367.79,22.17,0.54,0.024403,330.81,0.71,0.0,0.00635,283.88
August,12,6:00,2.42,0.08,0.034003,216.17,2.78,0.0,0.0,265.04,30.77,0.35,0.011399,273.28,10.73,0.0,0.0,233.0
August,12,6:30,3.32,0.15,0.043935,226.8,6.35,2.37,0.373926,395.17,48.6,1.06,0.021871,271.16,19.28,0.61,0.031766,256.93
August,12,7:00,9.71,0.16,0.016731,242.29,22.42,0.05,0.002376,221.02,85.4,1.07,0.012472,270.45,38.4,0.7,0.01814,261.26
August,12,7:30,16.85,0.5,0.029793,264.98,37.12,1.56,0.042078,263.8,136.34,1.57,0.01151,275.38,58.63,1.08,0.018343,264.98
August,12,8:00,39.95,1.41,0.035191,255.24,78.51,0.64,0.008166,264.18,248.67,0.57,0.002279,294.29,117.53,0.0,0.0,284.68
