Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,8,13:00,206.3,2.23,0.01079,306.69,417.25,13.12,0.031454,323.89,929.48,9.45,0.010164,334.07,397.37,8.46,0.021285,309.91
August,8,13:30,205.26,0.53,0.002605,310.12,440.22,16.53,0.037554,318.56,933.13,18.62,0.019951,332.24,402.22,8.52,0.021185,304.81
August,8,14:00,196.11,1.56,0.007973,310.1,446.21,19.59,0.043908,326.96,928.44,14.66,0.015792,335.5,394.36,4.67,0.011846,303.74
August,8,14:30,199.33,2.65,0.013303,307.03,440.74,13.08,0.029685,332.6,919.76,8.35,0.009077,329.66,409.76,13.53,0.033031,312.79
August,8,15:00,195.27,1.09,0.005602,304.92,428.9,6.34,0.014771,323.17,872.67,0.86,0.000985,338.4,392.52,4.76,0.012138,297.73
August,8,15:30,197.71,1.13,0.005732,309.85,422.29,5.59,0.013235,318.47,846.57,1.01,0.001192,335.68,373.13,3.47,0.009292,296.15
August,8,16:00,189.84,0.86,0.004538,322.76,420.79,3.52,0.008368,328.75,817.37,1.56,0.001908,335.51,360.91,3.13,0.008669,310.0
August,8,16:30,172.78,0.46,0.002669,295.7,393.36,2.9,0.007378,336.24,755.55,0.9,0.001192,332.92,331.83,1.82,0.005477,304.75
August,8,17:00,160.49,3.49,0.021746,307.02,380.35,1.99,0.005226,329.72,706.69,1.79,0.002538,336.04,309.64,2.0,0.006454,305.81
August,8,17:30,137.59,2.11,0.015308,318.88,356.62,3.36,0.009413,331.76,683.59,1.12,0.001638,332.26,297.18,0.77,0.002577,305.59
August,8,18:00,131.03,1.04,0.007938,320.11,323.78,6.12,0.018915,340.07,647.39,2.08,0.003208,328.57,277.9,0.91,0.003285,305.5
August,8,18:30,111.28,1.16,0.010431,334.17,300.82,5.19,0.017263,327.2,588.96,3.2,0.005431,339.95,241.88,0.43,0.001769,323.51
August,8,19:00,84.72,0.36,0.0043,321.13,264.85,4.57,0.017265,327.12,530.85,4.68,0.008823,328.68,230.86,1.08,0.004685,315.79
August,8,19:30,66.12,0.55,0.008308,331.16,239.92,3.11,0.012952,311.1,473.05,9.83,0.020777,326.19,206.76,0.74,0.003577,321.0
August,8,20:00,52.03,1.09,0.020915,300.31,214.9,9.89,0.046038,317.73,425.98,5.83,0.013692,334.68,177.68,1.64,0.009208,304.61
August,8,20:30,42.11,2.1,0.049946,275.72,184.39,3.03,0.016423,304.41,360.94,3.48,0.009631,328.58,161.49,1.24,0.007708,296.52
August,8,21:00,30.24,1.26,0.041769,296.27,145.52,3.45,0.023738,306.36,302.23,2.28,0.007538,328.0,137.95,3.41,0.024715,302.11
August,8,21:30,23.03,0.85,0.036908,297.1,129.16,1.6,0.012385,307.71,244.14,0.7,0.002885,330.08,114.71,0.61,0.005315,310.03
August,8,22:00,16.04,0.11,0.006992,364.23,100.65,1.87,0.0186,297.7,204.55,0.67,0.003285,322.09,97.04,0.45,0.004623,295.68
August,8,22:30,11.38,0.81,0.071192,305.03,82.86,0.87,0.010554,316.69,173.3,0.39,0.002238,319.64,79.94,0.37,0.004662,301.93
August,8,23:00,10.52,0.78,0.073708,332.33,61.9,1.23,0.019831,289.28,128.37,0.32,0.002515,309.68,68.56,0.09,0.001377,299.49
August,8,23:30,6.46,0.0,0.0,259.56,49.47,0.42,0.008538,294.57,113.29,0.13,0.001115,314.49,54.37,0.5,0.009262,282.47
August,9,0:00,5.29,0.47,0.089746,444.67,41.4,1.4,0.033931,272.05,62.05,0.6,0.009638,294.19,45.5,0.29,0.006323,279.74
August,9,0:30,4.75,0.57,0.120515,396.29,30.5,1.17,0.038438,273.13,45.92,0.35,0.007669,333.96,30.74,0.0,0.0,293.25
August,9,1:00,5.11,0.46,0.089742,386.99,11.54,0.0,0.0,368.51,33.92,0.47,0.013908,297.22,24.43,0.21,0.008569,301.91
August,9,1:30,4.85,0.09,0.019231,387.29,8.94,0.1,0.010992,309.58,28.39,0.2,0.007215,281.89,19.88,0.1,0.004908,357.36
August,9,2:00,3.32,0.0,0.0,240.3,6.55,0.0,0.0,353.04,21.65,0.53,0.024692,302.69,15.1,0.15,0.0101,330.04
August,9,2:30,2.67,0.0,0.0,328.18,4.31,0.0,0.0,345.47,14.88,0.45,0.030223,320.24,10.36,0.53,0.051285,381.05
August,9,3:00,2.79,0.0,0.0,286.36,6.38,0.0,0.0,374.16,14.32,0.77,0.053954,322.37,3.62,0.21,0.057692,374.57
August,9,3:30,2.92,0.0,0.0,375.05,3.55,0.0,0.0,291.98,9.93,0.0,0.0,397.15,0.64,0.03,0.046474,268.19
August,9,4:00,2.8,0.0,0.0,318.99,2.91,0.0,0.0,305.85,10.32,0.0,0.0,411.28,0.62,0.02,0.035256,254.25
August,9,4:30,2.79,0.0,0.0,280.66,3.01,0.0,0.0,344.09,7.46,0.0,0.0,371.21,0.33,0.01,0.028846,285.51
August,9,5:00,3.41,0.0,0.0,255.59,2.94,0.0,0.0,454.49,10.95,0.0,0.0,358.85,0.83,0.02,0.022436,319.63
August,9,5:30,3.89,0.0,0.0,306.76,3.42,0.09,0.025638,322.29,10.8,0.0,0.0,277.0,0.58,0.01,0.020833,291.83
August,9,6:00,5.2,0.0,0.0,286.52,4.1,0.05,0.012819,416.18,18.89,0.11,0.005915,268.0,6.46,0.22,0.034615,246.69
August,9,6:30,4.17,0.0,0.0,286.2,4.91,0.0,0.0,362.23,27.15,0.62,0.022815,249.91,12.12,0.21,0.0174,277.0
August,9,7:00,8.55,0.0,0.0,289.54,8.95,0.0,0.0,290.72,44.83,0.58,0.012846,269.9,19.52,0.0,0.0,292.21
August,9,7:30,9.71,0.19,0.019231,362.18,12.81,0.32,0.024785,291.09,72.6,1.09,0.01499,256.65,34.87,0.36,0.010315,278.7
August,9,8:00,17.87,0.3,0.016608,247.57,24.48,0.13,0.005131,267.17,112.1,0.97,0.008626,265.99,52.63,0.51,0.0096,289.47
August,9,8:30,23.3,0.1,0.004277,279.38,34.18,0.27,0.007892,297.73,157.59,1.46,0.009239,280.39,71.67,0.1,0.001377,298.31
August,9,9:00,31.19,0.0,0.0,272.9,81.5,0.39,0.004762,291.17,202.67,1.22,0.005998,290.19,106.14,1.46,0.013723,295.96
August,9,9:30,37.62,0.1,0.002746,298.7,99.69,0.0,0.0,305.42,243.44,1.12,0.004612,282.87,124.25,0.71,0.005719,272.46
August,9,10:00,39.3,0.0,0.0,288.09,126.99,0.55,0.004331,294.8,300.57,1.16,0.003863,286.78,144.96,2.28,0.015738,287.53
August,9,10:30,56.86,0.0,0.0,275.02,142.53,1.6,0.011246,313.97,341.81,1.04,0.003045,294.84,177.57,7.41,0.041719,302.52
August,9,11:00,51.38,0.16,0.003208,289.4,154.92,1.25,0.008069,309.3,366.04,0.96,0.002635,309.02,191.26,2.44,0.012754,289.28
August,9,11:30,56.07,0.21,0.003662,297.52,182.35,2.01,0.011038,301.91,410.68,2.23,0.005425,309.64,207.64,1.96,0.00945,296.51
August,9,12:00,85.0,0.4,0.004662,289.54,202.89,1.55,0.007638,302.15,446.64,0.99,0.002215,306.57,227.31,1.9,0.008338,290.49
August,9,12:30,100.16,1.48,0.014746,297.11,231.62,3.86,0.016685,306.58,448.8,1.82,0.004046,304.09,230.2,1.25,0.005419,289.36
August,9,13:00,124.44,2.95,0.023669,301.6,259.47,2.03,0.007808,291.25,466.58,3.97,0.008508,318.86,229.07,2.8,0.012223,297.37
August,9,13:30,129.91,1.25,0.009638,285.93,266.3,2.88,0.0108,296.25,468.21,6.69,0.014285,317.27,247.04,2.95,0.011962,302.59
August,9,14:00,132.16,0.65,0.004915,297.89,293.53,2.42,0.008254,304.66,475.06,2.64,0.005554,321.41,241.26,1.59,0.006608,303.07
August,9,14:30,136.53,2.89,0.021169,295.96,279.44,1.84,0.006577,307.22,465.54,1.05,0.002246,311.98,249.83,3.0,0.012023,291.44
August,9,15:00,130.59,2.1,0.016054,298.16,298.4,0.53,0.001777,306.4,468.55,0.56,0.0012,318.35,234.8,1.07,0.004538,302.77
August,9,15:30,133.85,3.27,0.024454,284.54,314.06,1.55,0.004946,302.84,456.83,0.79,0.001723,321.79,251.11,4.26,0.016985,295.34
August,9,16:00,133.31,0.61,0.00454,293.02,304.94,1.54,0.005054,302.72,450.61,1.11,0.002469,317.02,227.08,1.28,0.005638,307.77
August,9,16:30,123.87,0.67,0.005372,284.22,291.18,1.47,0.005046,296.16,442.2,2.09,0.004731,322.86,233.08,3.22,0.013823,302.02
August,9,17:00,110.5,1.24,0.011212,296.24,281.76,1.99,0.007069,306.67,414.09,0.8,0.001931,323.57,219.68,0.98,0.004454,307.64
August,9,17:30,101.83,0.85,0.00836,282.31,264.9,1.92,0.007262,308.29,390.28,0.35,0.000908,313.53,211.53,0.91,0.004292,303.16
August,9,18:00,78.71,0.49,0.006254,299.89,243.71,1.51,0.006177,302.62,347.46,0.38,0.001092,316.88,195.87,1.12,0.0057,298.24
August,9,18:30,71.2,0.72,0.010123,285.95,216.68,2.59,0.011938,302.78,329.75,0.86,0.002615,314.67,184.97,0.89,0.004815,299.35
August,9,19:00,56.65,0.32,0.005662,286.22,194.71,2.1,0.010769,286.58,299.18,0.53,0.001777,320.39,168.29,0.38,0.002246,297.23
August,9,19:30,51.87,0.5,0.009569,271.27,180.6,1.04,0.005738,309.04,269.18,0.82,0.003046,319.17,169.79,0.86,0.005085,313.45
August,9,20:00,47.6,1.1,0.023185,286.01,161.6,0.46,0.002869,302.05,249.1,0.82,0.003292,311.75,152.87,1.9,0.012446,312.75
August,9,20:30,38.96,0.89,0.022785,291.85,142.49,0.47,0.003315,295.8,230.98,1.27,0.005485,315.83,136.13,0.62,0.004531,298.85
August,9,21:00,32.77,1.3,0.039708,276.46,129.81,0.42,0.003246,298.42,200.22,0.2,0.001023,307.86,108.84,1.56,0.014292,303.85
August,9,21:30,25.15,0.32,0.012815,330.04,112.59,0.85,0.007546,302.32,174.25,0.81,0.004646,303.47,99.15,0.08,0.000769,304.84
August,9,22:00,24.75,0.45,0.018315,280.63,103.03,0.56,0.005438,305.7,153.2,0.28,0.001854,316.51,90.06,1.57,0.017392,312.41
August,9,22:30,23.17,2.74,0.118238,269.12,85.25,1.11,0.012985,288.39,133.2,1.03,0.0077,305.3,76.02,0.74,0.009677,308.19
August,9,23:00,14.12,1.15,0.081408,346.08,71.7,0.33,0.004562,262.55,108.77,0.25,0.002292,306.36,60.63,0.28,0.004569,307.66
August,9,23:30,11.69,0.39,0.033431,290.11,64.82,0.18,0.002746,276.44,87.23,0.37,0.004262,305.72,57.38,0.74,0.012846,320.81
August,10,0:00,2.56,0.0,0.0,465.32,15.72,0.74,0.047146,370.98,35.61,0.3,0.008338,316.54,25.91,0.13,0.005177,301.36
August,10,0:30,1.66,0.0,0.0,320.44,12.73,0.0,0.0,318.14,28.06,0.05,0.001669,303.5,17.91,0.06,0.003208,323.34
August,10,1:00,1.5,0.0,0.0,361.62,6.85,0.0,0.0,376.34,21.86,0.14,0.006615,307.33,12.28,0.0,0.0,342.46
August,10,1:30,0.71,0.0,0.0,388.19,4.06,0.0,0.0,414.83,15.03,0.22,0.014446,329.4,11.09,0.1,0.008631,348.6
August,10,2:00,1.18,0.0,0.0,474.13,3.59,0.0,0.0,283.69,9.56,0.33,0.034338,297.49,6.26,0.19,0.030329,312.15
August,10,2:30,1.05,0.0,0.0,410.97,3.27,0.0,0.0,414.03,8.96,0.54,0.059854,365.37,6.32,0.16,0.025942,327.5
August,10,3:00,0.68,0.0,0.00641,333.86,2.19,0.08,0.038462,378.53,7.27,0.25,0.034562,316.18,4.35,0.2,0.046109,380.67
August,10,3:30,0.83,0.01,0.012821,305.43,1.71,0.0,0.0,401.94,6.13,0.0,0.0,304.52,3.76,0.17,0.044014,280.33
August,10,4:00,0.89,0.02,0.019231,300.06,1.79,0.03,0.019231,303.21,6.82,0.04,0.006408,316.84,3.17,0.17,0.053947,283.06
August,10,4:30,1.03,0.03,0.025641,295.44,1.76,0.0,0.0,290.07,5.42,0.0,0.0,311.18,4.12,0.27,0.066018,210.28
August,10,5:00,0.96,0.03,0.032051,308.65,1.4,0.0,0.0,321.04,7.16,0.06,0.007692,340.09,3.84,0.13,0.034069,310.28
August,10,5:30,0.9,0.03,0.038462,295.24,2.61,0.0,0.0,326.75,8.76,0.19,0.021369,274.22,3.52,0.04,0.011836,308.01
August,10,6:00,1.3,0.0,0.0,254.17,2.58,0.02,0.007692,267.68,14.81,0.0,0.0,270.18,9.23,0.08,0.008642,240.24
August,10,6:30,1.84,0.26,0.139738,238.54,4.4,0.88,0.198908,424.69,26.14,0.28,0.010708,294.97,14.49,0.19,0.012924,252.4
August,10,7:00,4.49,0.04,0.009615,223.1,17.42,0.11,0.006554,270.82,47.07,0.0,0.0,246.8,26.11,0.09,0.003568,269.45
August,10,7:30,7.48,0.15,0.020408,314.7,28.24,0.74,0.026038,274.16,79.22,0.32,0.004069,253.02,40.93,0.32,0.007697,272.03
August,10,8:00,25.77,0.15,0.005938,281.48,58.84,0.27,0.004546,276.61,157.49,0.37,0.002362,284.07,84.42,0.34,0.003987,270.17
August,10,8:30,46.86,0.67,0.014215,309.56,92.45,1.35,0.014631,298.7,245.76,0.36,0.001454,295.9,128.08,1.47,0.011515,283.41
August,10,9:00,75.38,0.45,0.005992,301.46,149.55,0.19,0.001292,301.74,348.79,0.79,0.002269,304.7,206.25,1.07,0.005169,288.81
August,10,9:30,100.29,0.56,0.005562,317.95,186.78,0.85,0.004562,317.39,451.02,4.95,0.010969,324.01,254.21,4.95,0.019469,301.86
August,10,10:00,119.41,0.38,0.003192,320.27,243.94,1.41,0.0058,322.73,538.25,6.18,0.011485,325.03,305.11,4.56,0.014938,309.14
August,10,10:30,133.54,0.63,0.004746,305.14,272.99,6.61,0.024223,337.1,599.17,9.37,0.015638,333.28,345.55,8.83,0.025562,315.16
August,10,11:00,140.2,0.19,0.001358,312.33,301.35,2.33,0.007731,339.86,652.64,4.95,0.007585,341.98,365.02,6.01,0.016469,319.14
August,10,11:30,146.21,0.15,0.001021,325.37,319.38,4.21,0.013177,340.63,663.62,7.2,0.010846,345.53,385.91,5.62,0.014569,320.65
August,10,12:00,144.63,0.8,0.005499,320.06,348.43,2.22,0.006385,335.57,690.1,7.93,0.011492,343.92,412.1,6.72,0.0163,321.96
August,10,12:30,149.95,0.56,0.003723,313.84,359.45,5.85,0.016262,344.74,687.96,10.26,0.014908,344.02,410.94,9.39,0.022854,321.36
August,10,13:00,147.78,0.91,0.006171,314.81,373.16,2.68,0.007185,345.87,677.37,4.41,0.006515,350.1,412.72,5.01,0.012146,322.63
August,10,13:30,145.25,0.82,0.005633,322.79,376.73,7.0,0.018577,338.9,670.77,9.69,0.014446,356.77,412.45,6.9,0.016723,322.86
August,10,14:00,145.67,0.9,0.006165,322.42,396.43,7.47,0.018854,337.18,690.12,9.88,0.014315,357.07,429.09,8.32,0.0194,317.92
August,10,14:30,152.88,2.62,0.017128,322.76,396.13,10.54,0.026608,338.44,692.84,21.84,0.031523,354.84,435.44,17.86,0.041023,325.78
August,10,15:00,148.63,1.31,0.008829,319.46,397.31,5.85,0.014715,345.86,697.04,10.1,0.014492,350.89,437.25,8.65,0.019792,322.78
August,10,15:30,154.51,1.01,0.006511,323.82,397.93,1.64,0.004131,340.55,683.97,3.26,0.004769,357.46,426.08,6.12,0.014362,328.37
August,10,16:00,147.32,0.35,0.002354,336.91,399.79,1.26,0.003146,340.11,689.58,1.71,0.002477,353.69,439.2,2.28,0.005192,333.95
August,10,16:30,143.79,0.31,0.002128,322.42,395.47,3.18,0.008031,352.3,663.78,1.82,0.002738,354.46,425.59,3.86,0.009062,336.91
August,10,17:00,127.63,0.77,0.006048,326.55,373.16,1.57,0.004219,347.32,631.65,2.62,0.004154,350.8,404.8,1.91,0.004715,337.57
August,10,17:30,118.21,0.52,0.004378,318.9,351.59,1.01,0.002868,350.8,579.51,2.71,0.004685,356.77,376.47,4.35,0.011546,331.21
August,10,18:00,98.35,0.58,0.00587,312.73,318.17,1.7,0.005356,352.45,542.4,5.43,0.010008,352.99,346.62,1.27,0.003669,334.23
August,10,18:30,86.85,0.68,0.007815,330.74,298.94,2.63,0.008798,343.76,479.19,2.19,0.004569,354.24,302.7,0.97,0.0032,337.08
August,10,19:00,60.3,0.24,0.003923,328.0,263.36,2.36,0.008947,352.04,418.87,2.77,0.006608,364.09,276.63,1.9,0.006869,319.54
August,10,19:30,47.53,0.63,0.013222,328.01,246.81,1.84,0.007458,333.73,378.18,3.85,0.010177,357.52,258.85,5.75,0.022215,334.51
August,10,20:00,35.36,0.38,0.010814,316.18,221.93,3.2,0.014415,336.48,335.65,3.53,0.010508,356.95,222.19,4.44,0.02,323.52
August,10,20:30,27.84,0.64,0.023095,320.95,179.14,1.34,0.007469,327.73,279.76,0.84,0.003,346.35,189.29,2.05,0.010815,325.45
August,10,21:00,21.72,0.61,0.028254,329.27,148.55,1.27,0.008538,328.46,232.59,0.55,0.002354,348.37,159.37,3.47,0.021777,326.03
August,10,21:30,16.07,0.52,0.032262,319.33,127.88,0.58,0.004569,337.77,200.85,0.3,0.0015,342.24,128.3,0.91,0.007077,333.03
August,10,22:00,12.96,0.0,0.0,324.92,103.04,0.55,0.005338,323.71,154.42,0.34,0.002231,335.63,106.12,0.65,0.006131,328.12
August,10,22:30,8.6,1.28,0.148554,331.34,81.48,0.42,0.005131,318.94,122.61,0.25,0.002046,329.63,90.05,0.37,0.004131,327.19
August,10,23:00,8.61,0.29,0.033846,301.53,65.39,0.34,0.005208,300.26,95.99,0.1,0.001008,320.25,72.26,0.49,0.006715,335.23
August,10,23:30,5.71,0.0,0.0,336.36,51.63,0.19,0.003723,303.58,71.14,0.09,0.001308,331.01,52.78,0.27,0.005108,318.49
August,11,0:00,4.47,0.0,0.0,538.79,34.5,0.0,0.0,311.21,74.54,0.27,0.003592,328.31,44.93,0.51,0.011292,315.81
August,11,0:30,4.16,0.0,0.0,298.01,24.61,0.09,0.003846,308.65,53.57,0.0,0.0,339.99,31.83,0.0,0.0,336.69
August,11,1:00,2.49,0.0,0.0,355.18,12.56,0.08,0.006408,322.71,38.04,0.0,0.0,340.9,25.58,0.0,0.0,369.42
August,11,1:30,1.99,0.08,0.038462,278.16,7.61,0.0,0.0,382.85,27.3,0.25,0.009131,298.75,17.33,0.33,0.018785,348.89
August,11,2:00,1.76,0.03,0.019231,383.21,5.13,0.06,0.010992,334.83,19.72,0.17,0.008808,294.73,11.78,0.5,0.042177,326.74
August,11,2:30,1.6,0.0,0.0,220.47,4.48,0.0,0.0,346.39,18.8,0.06,0.003077,265.17,9.24,0.0,0.0,300.34
August,11,3:00,1.23,0.0,0.0,351.7,3.66,0.0,0.0,354.61,12.71,0.33,0.025646,274.23,2.04,0.0,0.0,358.97
August,11,3:30,1.34,0.1,0.076923,368.94,3.38,0.0,0.0,215.55,12.03,0.13,0.010992,304.58,0.32,0.0,0.0,340.39
August,11,4:00,2.27,0.13,0.057692,384.48,2.56,0.0,0.0,242.86,9.19,0.15,0.016608,324.61,0.23,0.0,0.0,337.72
August,11,4:30,3.56,0.14,0.038462,361.41,2.77,0.0,0.0,223.41,10.25,0.08,0.007692,281.56,0.23,0.0,0.0,300.6
August,11,5:00,4.38,0.08,0.019231,366.61,2.12,0.0,0.0,302.36,11.74,0.15,0.012823,301.83,0.22,0.0,0.0,288.74
August,11,5:30,6.0,0.0,0.0,385.17,2.98,0.11,0.038462,318.39,14.72,0.33,0.022219,328.58,0.47,0.0,0.0,276.99
August,11,6:00,6.7,0.0,0.0,304.29,4.2,0.0,0.0,278.59,27.03,0.43,0.015923,244.85,12.14,0.0,0.0,229.8
August,11,6:30,9.39,1.1,0.116762,277.72,8.36,1.89,0.225877,306.88,45.34,0.74,0.016277,242.59,19.47,0.42,0.0218,247.99
August,11,7:00,13.79,0.35,0.025677,270.82,25.4,0.33,0.012954,260.0,83.09,0.31,0.003677,262.66,37.75,0.16,0.004162,279.53
August,11,7:30,20.08,0.56,0.027692,323.56,37.47,0.65,0.017423,291.22,133.07,1.07,0.008023,267.01,65.13,0.16,0.002431,276.36
August,11,8:00,48.22,0.31,0.006362,273.24,81.77,0.68,0.008323,274.43,250.2,0.71,0.002838,291.39,114.65,0.56,0.0049,279.64
August,11,8:30,78.54,1.22,0.015508,299.9,130.88,1.26,0.0096,301.73,363.1,0.39,0.001069,304.77,170.99,0.26,0.001492,289.78
August,11,9:00,112.98,1.23,0.010892,320.89,188.92,0.35,0.001869,300.3,533.22,1.08,0.002026,311.89,251.55,0.09,0.000346,293.5
August,11,9:30,146.75,1.23,0.008408,324.59,244.93,1.79,0.007292,325.09,672.03,3.71,0.005514,322.09,312.81,1.7,0.005423,300.29
August,11,10:00,170.71,0.95,0.005554,318.64,297.3,1.29,0.004323,317.39,784.6,3.25,0.004148,325.56,379.29,2.61,0.006892,306.52
August,11,10:30,188.06,0.54,0.002846,315.23,329.95,5.84,0.017685,329.78,874.73,10.41,0.011905,335.8,412.51,7.4,0.017938,306.87
August,11,11:00,199.88,0.95,0.004738,321.05,370.09,1.66,0.004492,333.91,935.77,5.2,0.005554,338.82,441.55,5.51,0.012485,324.61
August,11,11:30,212.88,1.12,0.005246,326.12,396.28,3.15,0.007946,334.23,977.07,4.68,0.004792,342.49,480.76,6.03,0.012538,318.75
August,11,12:00,217.92,0.85,0.003892,322.21,414.78,1.36,0.003277,343.67,977.5,8.22,0.008408,342.86,489.52,3.02,0.006177,319.0
August,11,12:30,213.25,1.59,0.007462,316.7,430.63,5.22,0.012131,345.72,979.09,18.17,0.018562,347.3,499.16,9.39,0.018815,324.78
August,11,13:00,216.21,0.5,0.002292,320.23,449.78,3.0,0.006669,342.71,979.83,4.41,0.0045,346.14,499.56,7.26,0.014538,319.53
August,11,13:30,209.45,0.53,0.002554,329.39,452.78,5.94,0.013115,343.11,972.63,12.52,0.012869,347.72,480.17,13.63,0.028385,329.01
August,11,14:00,226.92,0.77,0.003385,320.97,487.01,3.62,0.007423,334.78,1006.82,4.84,0.004808,349.46,513.27,9.01,0.017562,325.04
August,11,14:30,224.88,0.76,0.0034,320.83,496.42,2.88,0.005792,345.88,1007.07,7.18,0.007131,352.86,495.06,6.72,0.013569,327.25
August,11,15:00,221.15,0.5,0.002254,323.99,498.74,1.85,0.003715,335.91,992.71,3.8,0.003823,353.08,493.75,3.95,0.008008,325.53
August,11,15:30,219.48,1.03,0.004715,322.71,477.47,2.05,0.0043,342.38,985.86,2.34,0.002369,353.3,496.22,7.41,0.014923,323.52
August,11,16:00,232.98,1.62,0.006938,333.5,477.47,1.36,0.002846,349.86,958.83,1.94,0.002023,353.97,503.54,2.28,0.004531,325.95
August,11,16:30,215.84,0.13,0.000623,337.45,460.42,1.35,0.002923,345.8,953.9,2.77,0.002908,351.04,486.62,3.16,0.0065,328.24
August,11,17:00,191.83,0.31,0.0016,324.75,435.9,2.74,0.006285,351.19,900.08,4.95,0.0055,356.71,437.17,1.63,0.003738,331.29
August,11,17:30,161.27,0.14,0.000862,322.49,420.97,2.98,0.007085,350.96,847.99,4.0,0.004715,351.23,421.22,3.89,0.009238,328.91
August,11,18:00,149.03,0.45,0.003023,328.02,396.47,3.1,0.007815,345.98,787.8,5.41,0.006869,350.73,392.27,2.21,0.005638,331.16
August,11,18:30,129.0,0.8,0.006176,323.86,358.83,1.19,0.003323,339.22,673.49,5.85,0.008685,349.29,344.81,1.17,0.003392,333.85
August,11,19:00,85.09,0.66,0.007805,338.51,318.1,1.97,0.0062,340.66,616.42,4.65,0.007546,351.18,315.63,2.56,0.0081,322.7
August,11,19:30,62.89,0.31,0.004997,321.66,288.82,0.92,0.0032,341.68,538.07,3.53,0.006562,345.73,287.04,4.6,0.016015,334.19
August,11,20:00,48.68,1.11,0.022796,339.72,248.67,3.52,0.014138,335.38,454.62,4.59,0.0101,351.58,251.82,5.65,0.022454,329.77
August,11,20:30,45.86,1.47,0.032064,318.38,217.48,2.6,0.011946,326.29,407.49,1.87,0.004592,349.29,223.57,1.92,0.008608,318.83
August,11,21:00,31.0,0.74,0.023778,320.68,173.91,1.99,0.011423,326.71,339.97,0.66,0.001938,342.81,177.83,2.09,0.011738,322.55
August,11,21:30,24.03,0.13,0.005315,313.42,144.1,0.86,0.005977,328.03,276.42,0.07,0.000238,342.86,158.5,1.72,0.010831,336.27
August,11,22:00,18.7,0.0,0.0,302.41,117.19,1.03,0.008762,332.7,233.86,1.77,0.007577,338.35,128.04,0.9,0.007008,342.74
August,11,22:30,12.17,2.12,0.173969,297.76,92.03,0.67,0.007246,312.16,181.15,0.7,0.003862,337.29,104.25,0.68,0.006531,328.81
August,11,23:00,10.02,0.56,0.056131,343.04,68.83,0.4,0.005754,309.99,136.29,0.14,0.001008,329.63,78.8,0.28,0.003592,333.94
August,11,23:30,7.04,0.0,0.0,338.11,48.93,0.41,0.008392,297.95,101.05,0.16,0.001615,327.52,63.42,0.39,0.006085,328.11
August,12,0:00,4.65,0.04,0.009615,269.84,34.94,0.08,0.002262,304.15,74.53,0.45,0.006046,337.01,39.51,0.24,0.006038,320.83
August,12,0:30,2.59,0.0,0.0,308.42,25.67,0.0,0.0,290.03,54.73,0.2,0.003669,334.16,28.36,0.13,0.004669,362.53
August,12,1:00,1.98,0.0,0.0,365.92,11.05,0.26,0.0235,321.59,35.4,0.0,0.0,335.91,21.63,0.09,0.004277,328.95
August,12,1:30,2.0,0.0,0.0,368.58,4.92,0.19,0.038462,278.27,26.46,0.07,0.002746,341.82,16.11,0.07,0.004277,330.75
August,12,2:00,1.61,0.0,0.0,402.26,2.94,0.0,0.0,312.03,18.9,0.43,0.0229,296.87,9.24,0.06,0.006408,371.87
August,12,2:30,2.01,0.0,0.0,307.83,3.71,0.08,0.021977,332.28,17.42,0.06,0.003415,314.88,9.64,0.14,0.014385,366.34
August,12,3:00,1.89,0.05,0.025641,336.47,2.7,0.0,0.0,461.79,12.84,0.5,0.038731,306.61,2.14,0.07,0.032054,387.38
August,12,3:30,1.6,0.08,0.051282,289.98,2.62,0.0,0.0,279.54,11.22,0.14,0.012323,363.02,0.67,0.02,0.025,397.01
August,12,4:00,1.39,0.11,0.076923,274.77,2.54,0.07,0.025638,328.51,9.02,0.05,0.005915,329.19,0.37,0.01,0.039162,336.45
August,12,4:30,1.46,0.0,0.0,250.26,2.41,0.09,0.038462,311.95,11.42,0.26,0.023077,380.09,0.71,0.1,0.136015,352.35
August,12,5:00,1.6,0.0,0.0,275.75,2.14,0.0,0.0,507.46,12.69,0.12,0.009615,296.57,0.75,0.05,0.071331,328.03
August,12,5:30,1.84,0.0,0.0,306.08,2.32,0.0,0.0,385.76,19.86,0.24,0.012146,286.81,1.8,0.01,0.0028,256.74
August,12,6:00,2.11,0.0,0.0,282.43,4.81,0.03,0.005496,325.35,29.17,0.0,0.0,267.32,13.02,0.05,0.0035,237.66
August,12,6:30,3.57,0.25,0.069231,262.69,6.03,1.84,0.305792,287.24,49.85,0.39,0.007915,251.3,22.74,1.29,0.056538,278.16
August,12,7:00,8.02,0.33,0.040785,272.89,25.1,0.25,0.010154,252.22,92.66,0.77,0.008292,273.82,40.73,0.08,0.001969,247.68
August,12,7:30,17.47,0.79,0.045369,315.15,44.66,2.4,0.053723,296.45,148.41,2.5,0.016838,268.09,69.64,0.53,0.007577,269.57
August,12,8:00,45.88,0.85,0.018431,269.41,81.53,0.24,0.003,282.75,269.91,2.8,0.010392,284.77,120.6,0.35,0.0029,284.24
